"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7322","730.8395238095236","742.7319047619048","681.417619047619","696.5233333333332","749.2371428571429","906.2328571428575","788.4704761904762","640.747619047619","482.92714285714294"
"7323","753.2989655172414","736.3679310344827","680.2627586206896","675.865172413793","709.6841379310343","742.229655172414","756.9213793103446","746.3117241379308","691.2996551724137"
"7329","474.68376470588214","469.52011764705884","476.67352941176506","469.30317647058837","459.9703529411765","449.9849411764706","444.5883529411765","467.8767058823527","454.9336470588237"
"8858","791.401111111111","930.1566666666666","871.1866666666667","746.0300000000001","577.808888888889","663.9866666666668","907.0799999999999","814.9233333333333","682.1144444444444"
"8853","703.5716129032259","659.54","621.4174193548388","740.7429032258065","377.3235483870968","459.288064516129","607.3377419354839","664.4248387096776","663.8083870967743"
"8852","688.7199999999999","684.789090909091","702.8886363636362","700.3745454545453","293.75863636363636","470.95999999999987","669.3436363636365","800.8372727272726","754.7686363636363"
"8851","566.6458333333334","604.6250000000001","576.6258333333334","507.6708333333333","423.33166666666665","562.6041666666666","683.0275","695.4775","605.3425000000001"
"8850","712.736","858.442","826.96","719.578","340.803","564.376","784.103","862.501","730.6590000000001"
"7069","520.9591666666666","513.1775","529.5325","523.8516666666667","511.64333333333326","507.0358333333333","498.1391666666666","539.9983333333333","508.8333333333334"
"7068","491.61882352941166","500.94705882352935","505.6488235294118","502.70529411764693","476.9911764705882","480.3388235294118","487.7235294117648","495.53882352941173","465.62588235294106"
"7067","471.69631578947366","504.2168421052632","565.6100000000001","521.9368421052633","480.3263157894738","814.9263157894737","860.3484210526316","746.2199999999998","701.9531578947368"
"7066","505.49499999999995","503.5863636363637","496.3627272727272","506.71863636363634","490.5513636363637","487.3113636363636","491.01454545454544","479.6509090909092","472.0545454545456"
"7065","660.1800000000001","825.3337499999999","865.6331250000001","848.995","757.3712499999999","702.0681250000001","749.975","841.2593750000002","817.8262499999998"
"7064","890.37","799.0443750000001","785.0600000000001","793.595","785.0731249999999","834.1787499999999","932.36875","835.326875","415.63374999999996"
"7063","662.419","687.2313333333334","662.9206666666665","674.9433333333333","648.1966666666667","667.2473333333334","697.5946666666667","682.8913333333331","662.7656666666667"
"7062","526.006","533.986","516.4639999999999","541.2059999999999","523.644","542.22","565.432","553.298","533.296"
"7061","875.46","891.5899999999999","860.84","894.84","823.01","755.065","784.7750000000001","821.005","836.03"
"7060","651.2033333333333","655.9516666666667","601.6808333333332","609.3891666666666","608.5458333333332","656.0441666666667","706.1383333333333","644.4958333333333","609.3491666666666"
"8855","719.1974999999999","696.0925000000001","706.0466666666666","783.9783333333334","386.65166666666664","463.5683333333333","561.4299999999998","670.685","716.1525"
"8854","715.6872499999996","700.89625","685.8349999999998","682.9017500000001","360.384","490.2757500000001","674.00525","752.5949999999999","737.3364999999999"
"3786","587.5619999999999","587.0513333333333","496.06066666666663","495.0693333333333","510.47999999999996","555.1306666666667","591.2786666666667","680.8606666666667","591.1226666666666"
"6961","715.4212500000002","648.0737500000001","750.715","759.2970833333333","803.7187500000001","761.9920833333332","769.6237500000001","777.7425","460.57666666666665"
"6960","594.7912499999999","702.954375","828.4356250000001","902.5999999999999","888.87625","657.253125","634.08","653.7506250000001","630.689375"
"6963","522.0493333333335","508.83499999999987","521.4256666666668","509.4771666666668","502.98783333333336","497.51600000000013","500.10683333333327","513.2458333333335","500.37783333333357"
"6962","677.2157142857143","691.7464285714286","658.0728571428572","687.8707142857144","685.8278571428572","716.6764285714283","759.5907142857142","694.8071428571428","686.62"
"6965","557.5933333333334","532.1233333333333","541.8733333333333","523.5266666666666","499.59","495.02","507.33666666666664","523.9466666666666","504.76666666666665"
"6964","509.95","481.16400000000004","492.8639999999999","494.634","467.334","480.354","462.43","492.77","461.62399999999997"
"6967","530.6214285714286","535.155","540.0435714285715","551.7664285714287","523.1914285714286","536.2478571428571","534.2300000000001","562.7871428571428","548.8842857142857"
"6966","499.7459375000001","490.6359375","504.2475000000001","502.3353125000001","477.17125000000004","476.49437500000005","480.9990625","499.4668749999999","479.6793750000001"
"6969","479.86839999999995","471.8217000000002","481.10630000000015","479.7667000000003","464.6434999999997","461.26070000000004","447.54600000000045","471.4713000000004","452.2565000000003"
"6968","434.919090909091","440.85454545454553","431.3581818181819","447.4181818181818","435.80636363636364","460.40000000000003","466.06272727272733","466.4381818181819","468.5009090909092"
"8154","499.81125000000003","497.23375000000004","498.23375","502.30000000000007","489.00500000000005","471.1975","445.84000000000003","446.21625","425.43125"
"8155","476.12739130434795","468.55507246376845","480.45898550724627","465.85855072463795","454.5792753623187","446.0102898550729","440.77101449275347","457.2508695652171","434.00434782608755"
"8152","590.0258333333337","582.623888888889","572.4772222222223","481.44777777777784","515.4316666666668","541.8919444444443","438.8094444444446","456.71999999999974","450.92"
"8153","432.5400000000002","430.95000000000005","432.6800000000001","438.7700000000002","436.9599999999998","441.2700000000002","439.53","457.5900000000001","452.1000000000002"
"8150","428.39","426.33","428.08","434.1","432.16","436.75","434.6","454.32","448.79"
"8151","686.5393617021276","658.3285106382979","597.7653191489362","619.1910638297873","594.088510638298","597.4685106382977","610.547021276596","574.6321276595744","537.9023404255319"
"5899","558.9133333333333","613.1033333333334","658.6899999999999","743.8866666666667","723.18","733.7233333333334","667.09","705.46","743.1999999999999"
"8228","466.9906060606062","456.6857575757576","473.2745454545455","467.9363636363636","460.9518181818182","452.21939393939385","452.10636363636354","467.4775757575758","445.8363636363637"
"8229","430.47000000000014","428.83","430.44","437.31","435.04","439.32000000000005","437.88999999999993","457.04","451.2399999999999"
"6465","494.1013636363636","483.5440909090908","498.8522727272728","491.0759090909091","477.63136363636363","463.5713636363636","465.2604545454546","482.669090909091","470.79545454545456"
"414","744.26","719.11875","710.0175","745.715","756.8500000000001","747.02125","767.57875","730.7012500000001","741.78125"
"415","772.284","658.542","640.2929999999999","758.717","828.191","809.958","773.6569999999999","720.592","692.535"
"416","826.394","794.952","779.4800000000001","828.0480000000001","834.99","809.394","855.064","834.088","835.012"
"417","722.0931578947368","676.768947368421","689.922105263158","742.6726315789472","757.0594736842105","713.2484210526318","747.6268421052631","717.7810526315791","714.981"
"410","898.4397142857142","815.1848571428571","736.0114285714286","733.3297142857142","763.1202857142857","757.1991428571429","819.8771428571425","874.1671428571427","889.1362857142858"
"411","664.0110000000001","612.701","639.953","668.816","652.203","648.242","696.6205","699.1425","705.8800000000001"
"412","654.1985","622.8795","624.0305000000001","731.0785000000001","669.135","658.6139999999999","702.861","705.9010000000001","655.601"
"413","831.3622222222224","787.1055555555556","756.6044444444445","815.5288888888889","735.5677777777778","684.9300000000001","724.38","840.1844444444446","859.3922222222222"
"1384","709.4849999999999","707.2675","699.24","715.1675","724.4549999999999","707.9250000000001","734.1949999999999","719.3699999999999","722.75"
"1385","627.3219999999999","709.1960000000001","719.3790000000001","806.2320000000002","830.7170000000002","661.92","769.2879999999999","698.273","374.84900000000005"
"1386","676.0716666666666","677.9200000000001","692.7516666666667","721.9649999999998","658.0783333333333","642.88","679.0333333333334","686.86","694.7283333333335"
"1387","789.1114285714285","804.4857142857144","812.7571428571429","770.0571428571428","727.3157142857143","671.1142857142858","751.7014285714287","753.3485714285715","769.7657142857142"
"418","678.91375","625.39625","632.05125","692.5937500000001","735.0024999999999","719.8824999999999","722.6225000000001","668.27625","694.71125"
"419","1016.4354166666668","878.2712499999999","818.4799999999999","836.0854166666667","794.5108333333333","840.3650000000002","924.6783333333334","906.6541666666667","834.7879166666667"
"1382","918.795","848.5125","683.95","863.2574999999999","901.61","982.5875000000001","943.5275","972.5025","396.9525"
"1383","714.9906666666667","718.2603333333333","708.75","741.5686666666667","749.0296666666668","724.2753333333333","752.4803333333334","734.3","739.2450000000001"
"8107","520.2","583.604","626.748","651.75","649.8","497.68999999999994","506.15600000000006","513.298","508.09800000000007"
"1775","531.6323076923077","516.4907692307693","502.48692307692306","540.7984615384614","466.3192307692309","473.6769230769232","465.20846153846156","523.1446153846153","586.6615384615386"
"1774","732.7308333333334","737.7766666666668","735.5666666666667","772.9725000000002","737.6500000000001","721.6325","759.2483333333333","751.6258333333332","762.8575000000001"
"1777","773.1082051282051","686.0412820512821","632.9920512820514","696.2920512820514","715.0505128205127","764.0076923076924","784.1476923076923","766.2497435897435","607.0633333333334"
"5277","808.0899999999999","696.8824999999999","709.0899999999999","775.5875","810.405","776.5675","794.9225","829.165","848.91"
"5270","774.1037499999998","789.1430000000001","794.7837500000003","854.01975","881.9112500000003","908.0609999999999","909.9922500000002","871.4540000000001","897.2462500000004"
"1770","471.3735135135135","508.06864864864855","534.9794594594596","547.9456756756757","500.73783783783784","526.2864864864863","549.9191891891893","542.1243243243243","517.0145945945948"
"5272","795.68","858.2633333333333","914.0099999999999","958.2400000000001","813.5066666666667","718.0366666666665","744.9333333333334","799.7800000000001","840.0666666666666"
"5273","390.82","375.27","384.072","387.756","418.20799999999997","489.18","530.3","560.496","512.5699999999999"
"5278","721.7377777777778","732.5444444444445","709.2944444444445","747.4644444444444","739.2777777777778","742.4911111111112","785.321111111111","759.7366666666666","751.4166666666666"
"5279","421.2944444444445","478.2022222222222","510.4233333333333","553.8444444444444","554.3399999999999","551.4311111111111","508.4500000000001","571.681111111111","588.1233333333333"
